Sale_ID,Product_ID,Customer_ID,Date,Quantity,Sale_Price,Channel,Campaign_ID
14226,165,2886,2025-06-11,5,213.33,Online,
14227,144,2886,2024-06-21,1,22.73,Social,
14228,183,2887,2024-08-25,4,127.82,In-Store,115.0
14229,173,2887,2025-05-01,3,100.75,Online,
14230,115,2887,2024-03-09,2,114.62,Social,
14231,134,2887,2024-03-10,4,113.57,Online,
14232,180,2887,2024-03-18,2,97.9,Email,169.0
14233,182,2887,2024-09-15,4,73.37,Online,
14234,121,2887,2024-09-12,4,126.42,Online,
14235,123,2887,2024-04-16,1,28.54,Online,
14236,109,2887,2024-04-09,2,69.39,In-Store,
14237,150,2887,2025-01-04,1,66.48,Online,
14238,103,2887,2024-02-22,2,74.85,Online,
14239,158,2887,2024-08-14,1,132.56,In-Store,115.0
14240,133,2887,2024-02-18,4,129.42,In-Store,
14241,169,2887,2024-06-01,2,105.46,Online,82.0
14242,152,2887,2024-11-24,3,72.34,Social,
14243,163,2887,2024-07-12,2,115.65,Online,
14244,107,2887,2024-04-01,1,110.76,In-Store,
14245,195,2887,2024-01-22,4,109.44,In-Store,116.0
14246,183,2887,2024-02-09,3,127.82,In-Store,
14247,192,2888,2023-04-19,3,22.56,Social,
14248,136,2888,2024-02-12,4,134.23,Email,
14249,183,2888,2023-03-21,1,127.82,Online,7.0
14250,178,2888,2023-05-11,1,58.92,Social,
14251,160,2888,2025-05-15,2,74.86,Online,
14252,169,2888,2023-02-12,2,105.46,Online,
14253,121,2888,2023-11-21,1,126.42,In-Store,
14254,114,2888,2022-11-16,2,120.5,Online,
14255,170,2888,2023-03-18,1,124.94,TV,
14256,121,2888,2022-11-05,3,126.42,In-Store,72.0
14257,167,2889,2024-07-13,1,75.91,In-Store,
14258,133,2889,2024-05-08,2,129.42,Online,
14259,175,2889,2023-05-03,3,285.32,In-Store,
14260,166,2889,2024-05-17,3,151.16,Social,52.0
14261,110,2889,2023-03-23,2,138.19,Online,7.0
14262,197,2889,2024-05-21,3,270.16,Online,
14263,111,2889,2024-11-20,3,78.12,In-Store,
14264,167,2889,2025-03-05,5,75.91,Online,
14265,121,2889,2024-10-28,3,126.42,In-Store,138.0
14266,152,2889,2023-07-03,3,72.34,Online,
14267,158,2889,2023-09-26,3,132.56,Online,
14268,142,2889,2024-04-22,4,298.93,Online,
14269,198,2889,2024-12-20,1,167.93,Online,
14270,147,2889,2025-10-29,4,193.11,In-Store,
14271,152,2889,2024-05-25,5,72.34,In-Store,
14272,132,2889,2023-09-27,4,146.35,Online,
14273,151,2889,2023-08-12,1,170.44,In-Store,162.0
14274,188,2889,2024-07-14,2,12.93,Social,
14275,127,2890,2023-04-08,3,184.65,In-Store,58.0
14276,185,2890,2022-08-16,5,143.79,Online,111.0
14277,155,2890,2025-10-25,2,71.21,Online,113.0
14278,112,2890,2023-11-24,3,58.11,In-Store,
14279,105,2890,2022-08-17,1,45.85,Social,
14280,140,2890,2024-11-03,4,139.7,In-Store,
14281,142,2890,2024-03-05,2,298.93,Online,
14282,147,2890,2025-02-17,4,193.11,Online,
14283,168,2890,2025-02-05,5,151.07,TV,
14284,158,2890,2025-10-20,2,132.56,In-Store,
14285,198,2890,2024-09-15,3,167.93,Online,
14286,174,2890,2024-09-02,2,89.89,Email,154.0
14287,174,2890,2025-05-11,1,89.89,TV,80.0
14288,173,2890,2025-08-19,4,100.75,Online,
14289,198,2890,2023-02-07,5,167.93,Online,
14290,136,2890,2023-09-22,3,134.23,Social,
14291,143,2890,2023-08-15,2,18.47,Online,
14292,197,2890,2022-08-13,5,270.16,Online,111.0
14293,188,2890,2024-09-05,4,12.93,Online,
14294,127,2890,2023-11-08,1,184.65,Online,
14295,200,2891,2023-04-21,2,213.63,Online,
14296,185,2891,2023-08-18,1,143.79,Social,
14297,159,2891,2025-04-29,5,21.52,Online,
14298,197,2891,2023-03-23,3,270.16,Online,
14299,169,2891,2023-01-19,4,105.46,Online,
14300,162,2891,2025-03-07,3,23.29,Online,
14301,110,2891,2023-12-28,4,138.19,TV,
14302,106,2891,2024-03-04,2,41.44,Online,
14303,129,2891,2023-04-18,5,269.37,Online,
14304,147,2891,2024-08-08,3,193.11,Social,
14305,142,2891,2023-11-22,4,298.93,In-Store,
14306,184,2891,2023-01-08,3,120.25,Online,
14307,192,2891,2025-07-24,3,22.56,Online,
14308,112,2891,2025-11-03,5,58.11,In-Store,
14309,151,2891,2025-07-20,2,170.44,In-Store,179.0
14310,156,2891,2025-08-25,2,13.54,Online,
14311,178,2891,2023-11-28,3,58.92,Online,
14312,187,2891,2025-04-05,2,95.73,In-Store,106.0
14313,158,2891,2025-10-26,2,132.56,Online,
14314,162,2891,2024-05-08,2,23.29,Online,
14315,156,2891,2024-07-07,4,13.54,In-Store,
14316,175,2891,2025-06-01,1,285.32,Online,
14317,101,2891,2024-03-30,4,116.4,Online,14.0
14318,122,2891,2024-12-17,4,224.2,Online,
14319,105,2891,2023-03-20,3,45.85,Online,7.0
14320,120,2892,2024-11-30,4,186.86,Online,
14321,189,2892,2022-12-22,2,47.31,Social,
14322,124,2892,2024-07-29,3,174.26,Online,
14323,181,2892,2022-12-08,3,231.25,Online,
14324,197,2892,2025-05-29,3,270.16,Online,
14325,171,2892,2025-12-23,3,117.28,Online,
14326,190,2892,2024-04-19,5,121.42,Social,
14327,120,2892,2025-11-22,2,186.86,In-Store,140.0
14328,136,2892,2025-04-06,5,134.23,Online,
14329,184,2892,2025-10-13,2,120.25,Online,
14330,145,2892,2025-09-22,4,87.44,TV,
14331,121,2892,2024-06-27,1,126.42,Social,
14332,168,2892,2024-04-18,4,151.07,Online,
14333,190,2892,2022-07-10,3,121.42,Online,129.0
14334,112,2892,2025-05-29,1,58.11,Online,
14335,199,2892,2024-05-09,4,105.38,Online,
14336,129,2892,2025-12-11,4,269.37,Online,
14337,144,2892,2023-11-22,2,22.73,Online,
14338,111,2892,2024-09-28,5,78.12,In-Store,101.0
14339,113,2892,2025-04-30,2,122.3,Online,
14340,168,2892,2022-12-31,5,151.07,In-Store,149.0
14341,173,2892,2025-04-25,1,100.75,In-Store,
14342,200,2892,2023-06-21,5,213.63,Social,
14343,158,2892,2022-11-15,1,132.56,Online,
14344,168,2892,2023-05-24,2,151.07,Online,
14345,181,2892,2022-07-16,2,231.25,Online,129.0
14346,164,2892,2022-10-23,1,91.03,Social,109.0
14347,111,2892,2024-04-30,3,78.12,Online,
14348,183,2892,2025-05-29,5,127.82,In-Store,
14349,113,2892,2022-09-05,2,122.3,In-Store,
14350,173,2893,2023-09-03,2,100.75,Online,
14351,107,2893,2023-09-22,2,110.76,In-Store,
14352,148,2893,2023-12-06,2,47.75,In-Store,
14353,192,2893,2024-06-24,1,22.56,Email,
14354,173,2893,2023-11-17,2,100.75,In-Store,
14355,128,2893,2022-11-22,2,69.61,Online,
14356,137,2893,2023-10-04,4,90.95,In-Store,102.0
14357,105,2893,2023-03-29,2,45.85,TV,
14358,190,2893,2022-06-11,1,121.42,Social,
14359,169,2894,2022-06-24,2,105.46,Email,
14360,106,2894,2022-07-05,2,41.44,Email,
14361,192,2894,2022-08-05,1,22.56,In-Store,
14362,111,2894,2023-01-21,1,78.12,Online,
14363,156,2894,2023-01-15,3,13.54,Online,
14364,104,2894,2022-10-01,3,50.25,Online,
14365,197,2895,2025-05-11,4,270.16,Online,41.0
14366,161,2895,2025-01-18,2,233.25,In-Store,196.0
14367,173,2895,2025-11-10,3,100.75,Online,
14368,197,2895,2024-11-13,5,270.16,In-Store,
14369,127,2895,2025-01-18,4,184.65,Social,157.0
14370,179,2895,2025-01-25,3,69.62,Online,63.0
14371,161,2895,2024-11-08,3,233.25,Online,
14372,168,2895,2025-11-20,2,151.07,In-Store,
14373,174,2895,2025-11-08,3,89.89,TV,
14374,152,2895,2025-05-27,2,72.34,Online,
14375,101,2895,2025-04-06,2,116.4,Online,183.0
14376,113,2895,2025-09-06,4,122.3,In-Store,
14377,167,2895,2025-05-22,2,75.91,Email,112.0
14378,149,2895,2025-08-20,4,64.92,Online,
14379,200,2895,2024-10-22,5,213.63,Online,194.0
14380,109,2895,2025-08-05,3,69.39,Online,
14381,122,2895,2024-10-10,5,224.2,Online,
14382,120,2895,2025-10-03,1,186.86,In-Store,
14383,126,2895,2025-05-08,4,62.9,Social,
14384,105,2896,2024-02-13,4,45.85,Online,
14385,162,2896,2023-10-03,1,23.29,In-Store,102.0
14386,128,2896,2023-08-23,2,69.61,Social,
14387,178,2896,2023-01-27,2,58.92,Social,
14388,155,2896,2022-12-03,3,71.21,Online,
14389,152,2896,2022-11-11,1,72.34,Online,34.0
14390,109,2896,2022-12-28,2,69.39,Online,69.0
14391,121,2896,2023-01-28,2,126.42,Social,
14392,138,2897,2024-04-24,1,115.15,In-Store,
14393,172,2897,2023-05-25,2,75.03,In-Store,
14394,109,2897,2023-05-14,2,69.39,Online,
14395,144,2897,2024-05-30,2,22.73,In-Store,
14396,128,2897,2024-09-11,4,69.61,In-Store,
14397,158,2897,2023-01-15,1,132.56,In-Store,149.0
14398,104,2897,2023-11-22,1,50.25,Online,
14399,179,2897,2024-01-13,3,69.62,Online,
14400,125,2898,2022-10-21,2,25.35,Online,
14401,143,2899,2024-09-04,1,18.47,Online,
14402,134,2899,2024-08-30,3,113.57,Online,
14403,126,2899,2024-06-02,2,62.9,Online,82.0
14404,137,2899,2024-03-22,3,90.95,In-Store,
14405,190,2899,2024-08-05,4,121.42,Online,
14406,114,2899,2024-07-29,4,120.5,Online,
14407,136,2899,2024-03-19,2,134.23,Online,
14408,187,2899,2024-10-14,2,95.73,In-Store,
14409,130,2899,2024-08-03,4,117.61,TV,
14410,138,2899,2024-08-22,1,115.15,Online,
14411,188,2899,2024-10-06,3,12.93,Online,
14412,174,2900,2022-08-08,3,89.89,In-Store,
14413,112,2900,2023-05-22,3,58.11,Online,
14414,111,2900,2024-01-02,1,78.12,Social,
14415,143,2900,2023-03-04,2,18.47,In-Store,
14416,106,2900,2023-02-02,3,41.44,Online,
14417,106,2900,2023-08-11,2,41.44,In-Store,162.0
14418,111,2900,2023-07-03,4,78.12,Online,
14419,143,2900,2022-09-26,3,18.47,Social,
14420,158,2900,2024-01-06,3,132.56,Online,
14421,145,2900,2023-06-30,3,87.44,Online,
14422,137,2900,2023-01-04,1,90.95,Online,
14423,148,2900,2023-02-11,3,47.75,Online,57.0
14424,145,2900,2022-12-04,1,87.44,Online,69.0
14425,118,2900,2022-04-01,1,128.58,Online,
14426,193,2901,2023-09-23,3,28.68,In-Store,
14427,111,2901,2025-02-26,3,78.12,Online,
14428,160,2901,2024-08-26,3,74.86,Online,
14429,154,2901,2024-05-08,1,39.53,Online,
14430,173,2902,2025-01-01,2,100.75,In-Store,
14431,157,2902,2025-08-02,5,140.43,Online,142.0
14432,116,2902,2025-10-06,3,161.44,In-Store,
14433,192,2902,2025-08-10,4,22.56,In-Store,
14434,118,2902,2024-09-28,2,128.58,Online,
14435,159,2902,2025-06-21,4,21.52,Social,
14436,161,2902,2025-06-21,2,233.25,TV,54.0
14437,142,2902,2024-09-14,4,298.93,In-Store,
14438,194,2902,2025-10-28,3,70.1,In-Store,
14439,191,2902,2024-11-23,3,196.98,TV,
14440,192,2902,2024-10-29,2,22.56,Online,
14441,132,2902,2025-03-04,3,146.35,Online,
14442,157,2902,2024-06-07,1,140.43,Online,
14443,148,2902,2024-05-13,1,47.75,Online,
14444,127,2902,2024-05-30,1,184.65,In-Store,
14445,157,2902,2023-12-25,4,140.43,Email,
14446,130,2902,2025-08-02,4,117.61,In-Store,179.0
14447,169,2902,2024-10-02,5,105.46,Online,
14448,119,2902,2025-09-23,3,193.28,In-Store,
14449,158,2902,2025-02-16,5,132.56,Email,137.0
14450,162,2902,2025-01-26,1,23.29,Online,
14451,122,2902,2025-05-01,4,224.2,In-Store,
14452,119,2902,2024-04-14,1,193.28,Online,
14453,106,2902,2024-01-15,5,41.44,Online,
14454,109,2902,2024-09-27,1,69.39,Online,
14455,117,2902,2025-09-30,4,214.01,In-Store,
14456,147,2902,2025-04-20,2,193.11,In-Store,
14457,185,2902,2024-10-03,2,143.79,Online,
14458,199,2902,2025-03-06,3,105.38,Online,
14459,122,2902,2025-07-15,3,224.2,In-Store,
14460,188,2902,2024-03-06,4,12.93,Social,
14461,108,2902,2024-07-12,4,127.37,Email,
14462,178,2902,2023-10-11,5,58.92,Email,
14463,154,2902,2024-05-05,1,39.53,Online,
14464,108,2903,2023-02-21,5,127.37,Social,49.0
14465,170,2903,2024-07-08,4,124.94,In-Store,32.0
14466,120,2903,2023-03-19,4,186.86,In-Store,
14467,120,2903,2024-05-12,5,186.86,Online,
14468,137,2903,2024-09-25,2,90.95,Online,
14469,143,2903,2023-01-05,5,18.47,Online,
14470,156,2903,2022-03-10,5,13.54,TV,200.0
14471,173,2903,2025-06-26,3,100.75,Online,199.0
14472,161,2903,2022-10-29,5,233.25,Email,
14473,108,2903,2022-10-01,1,127.37,Online,
14474,197,2903,2023-07-16,3,270.16,Online,
14475,150,2903,2023-06-16,3,66.48,In-Store,
14476,117,2903,2022-09-07,3,214.01,Online,
14477,198,2903,2023-12-18,5,167.93,Email,110.0
14478,199,2903,2025-10-18,5,105.38,Online,113.0
14479,136,2903,2022-05-31,3,134.23,In-Store,174.0
14480,132,2903,2025-05-06,5,146.35,In-Store,
14481,164,2903,2022-10-17,5,91.03,Online,
14482,123,2903,2022-11-17,3,28.54,Social,
14483,124,2903,2022-10-14,4,174.26,Online,126.0
14484,113,2903,2025-08-31,5,122.3,Social,
14485,127,2903,2022-10-29,5,184.65,Online,
14486,197,2903,2025-08-19,2,270.16,Online,
14487,183,2903,2023-08-11,4,127.82,TV,141.0
14488,162,2903,2022-11-17,1,23.29,TV,50.0
14489,191,2903,2022-05-11,2,196.98,Online,
14490,108,2903,2024-03-25,1,127.37,Online,
14491,113,2903,2022-09-14,1,122.3,In-Store,
14492,118,2904,2023-04-14,1,128.58,In-Store,
14493,147,2904,2023-07-05,3,193.11,Online,
14494,102,2904,2025-10-24,5,175.2,Social,
14495,157,2904,2025-05-03,2,140.43,Online,
14496,190,2904,2024-08-29,1,121.42,Online,
14497,159,2904,2025-07-09,4,21.52,Online,
14498,144,2904,2025-12-20,1,22.73,Online,
14499,173,2904,2025-08-18,4,100.75,Email,93.0
14500,140,2904,2024-05-15,4,139.7,Social,
14501,125,2904,2025-07-16,1,25.35,Online,
14502,102,2904,2025-01-15,1,175.2,Social,157.0
14503,190,2904,2024-09-16,3,121.42,Online,
14504,161,2904,2023-10-09,1,233.25,In-Store,
14505,151,2904,2025-02-23,4,170.44,In-Store,195.0
14506,126,2904,2024-02-22,5,62.9,In-Store,
14507,199,2904,2025-08-10,5,105.38,Social,
14508,121,2904,2025-08-26,1,126.42,Online,
14509,119,2904,2023-08-01,4,193.28,In-Store,
14510,141,2904,2022-10-21,3,75.02,In-Store,
14511,143,2904,2024-12-31,1,18.47,In-Store,8.0
14512,175,2904,2022-06-10,1,285.32,In-Store,174.0
14513,135,2904,2024-11-15,1,62.14,Online,194.0
14514,129,2904,2025-09-09,4,269.37,Online,
14515,159,2904,2023-04-10,2,21.52,Online,7.0
14516,170,2904,2022-08-15,5,124.94,Social,
14517,118,2904,2024-11-21,3,128.58,Online,
14518,120,2904,2025-05-12,2,186.86,Online,
14519,195,2904,2023-10-13,3,109.44,Online,
14520,119,2904,2024-12-25,5,193.28,In-Store,
14521,148,2904,2024-07-22,4,47.75,Online,
14522,124,2904,2025-07-26,2,174.26,Online,142.0
14523,181,2904,2022-09-14,2,231.25,Online,
14524,113,2904,2025-09-30,3,122.3,Online,
14525,108,2904,2023-02-07,3,127.37,Online,
14526,178,2905,2023-07-20,3,58.92,Online,
14527,182,2906,2024-08-06,1,73.37,TV,
14528,199,2906,2024-08-06,1,105.38,In-Store,159.0
14529,103,2906,2024-09-27,1,74.85,Online,
14530,156,2906,2024-08-05,1,13.54,Online,
14531,111,2906,2024-09-22,3,78.12,Online,
14532,167,2906,2024-09-07,3,75.91,Online,
14533,126,2906,2024-08-12,3,62.9,Social,
14534,171,2907,2024-05-30,3,117.28,Online,
14535,162,2907,2024-05-11,3,23.29,Online,
14536,173,2907,2024-02-02,2,100.75,In-Store,
14537,156,2907,2024-01-03,2,13.54,In-Store,96.0
14538,130,2907,2024-11-06,2,117.61,Online,
14539,107,2907,2024-02-14,3,110.76,In-Store,
14540,106,2907,2024-07-28,1,41.44,In-Store,193.0
14541,195,2907,2024-02-27,3,109.44,In-Store,
14542,182,2907,2024-04-02,2,73.37,Online,
14543,111,2908,2022-12-01,1,78.12,Online,
14544,133,2908,2025-09-24,1,129.42,Email,
14545,143,2908,2025-09-07,4,18.47,Online,
14546,109,2908,2024-05-28,4,69.39,Online,82.0
14547,187,2908,2024-10-05,5,95.73,Online,
14548,127,2908,2022-03-18,3,184.65,Social,
14549,139,2908,2025-07-14,1,162.16,Email,132.0
14550,157,2908,2024-07-15,5,140.43,Online,
14551,180,2908,2025-03-09,3,97.9,Online,
14552,103,2908,2025-06-10,2,74.85,Online,
14553,166,2908,2025-09-26,1,151.16,In-Store,
14554,148,2908,2024-12-04,1,47.75,Online,
14555,103,2908,2023-10-30,3,74.85,Online,
14556,185,2908,2022-03-03,2,143.79,Online,
14557,121,2908,2022-03-10,3,126.42,In-Store,
14558,200,2908,2025-11-29,5,213.63,Online,
14559,145,2908,2023-10-19,3,87.44,Online,
14560,193,2908,2022-07-05,4,28.68,Email,46.0
14561,165,2908,2024-09-07,1,213.33,In-Store,
14562,139,2908,2023-04-07,3,162.16,Online,
14563,200,2908,2022-10-24,4,213.63,In-Store,
14564,144,2908,2023-06-14,3,22.73,Online,
14565,143,2908,2024-06-08,5,18.47,Online,
14566,106,2909,2023-08-31,2,41.44,Online,
14567,150,2909,2024-04-06,1,66.48,Online,
14568,134,2909,2024-08-18,1,113.57,Online,
14569,186,2909,2024-02-04,3,29.78,In-Store,
14570,159,2910,2025-12-17,3,21.52,Online,
14571,192,2910,2024-11-03,3,22.56,Online,44.0
14572,175,2910,2024-08-20,2,285.32,Online,
14573,113,2910,2024-03-11,2,122.3,In-Store,
14574,140,2910,2024-11-30,2,139.7,Social,
14575,169,2910,2025-09-30,1,105.46,TV,
14576,137,2910,2025-06-28,3,90.95,Online,
14577,146,2910,2024-02-03,2,28.76,Online,
14578,170,2910,2024-07-19,3,124.94,Social,
14579,120,2910,2025-10-16,3,186.86,In-Store,
14580,158,2910,2024-09-15,2,132.56,Online,
14581,117,2910,2024-01-12,3,214.01,In-Store,
14582,187,2910,2025-07-18,3,95.73,Email,132.0
14583,144,2910,2024-08-06,3,22.73,Online,
14584,192,2910,2024-01-01,3,22.56,Online,
14585,165,2910,2025-01-30,3,213.33,In-Store,
14586,175,2910,2024-04-15,2,285.32,Social,
14587,107,2910,2025-08-01,5,110.76,Social,5.0
14588,125,2910,2024-04-27,2,25.35,Email,
14589,138,2910,2024-09-03,4,115.15,In-Store,
14590,157,2910,2025-05-23,2,140.43,Online,76.0
14591,175,2910,2024-02-12,2,285.32,Online,33.0
14592,140,2910,2024-07-17,5,139.7,In-Store,73.0
14593,119,2910,2025-06-21,5,193.28,Online,
14594,145,2910,2024-01-11,5,87.44,Online,
14595,133,2910,2024-10-16,1,129.42,Online,
14596,184,2910,2024-12-09,5,120.25,Online,
14597,139,2910,2025-04-12,1,162.16,TV,84.0
14598,138,2910,2024-06-02,1,115.15,TV,
14599,177,2911,2025-05-17,1,296.45,Social,125.0
14600,133,2911,2024-04-06,3,129.42,In-Store,
14601,144,2911,2023-11-18,4,22.73,Online,105.0
14602,197,2911,2023-10-13,4,270.16,Email,
14603,158,2911,2025-08-18,4,132.56,Online,
14604,169,2911,2024-08-07,3,105.46,Online,
14605,178,2911,2025-07-24,1,58.92,Social,
14606,129,2911,2024-07-07,1,269.37,In-Store,
14607,142,2911,2024-03-09,2,298.93,Social,
14608,187,2911,2025-11-10,1,95.73,Online,
14609,120,2911,2023-09-11,1,186.86,Online,
14610,132,2911,2025-01-15,5,146.35,Online,
14611,125,2911,2024-06-13,1,25.35,Online,
14612,181,2911,2024-02-15,1,231.25,Online,33.0
14613,151,2911,2024-12-29,1,170.44,Online,
14614,138,2911,2025-02-21,1,115.15,TV,
14615,160,2911,2024-03-02,2,74.86,Online,
14616,123,2911,2024-06-22,4,28.54,Online,
14617,112,2911,2025-09-20,4,58.11,Online,
14618,190,2911,2024-12-28,3,121.42,Online,
14619,162,2911,2025-12-25,5,23.29,Online,
14620,168,2911,2023-11-17,3,151.07,In-Store,
14621,135,2911,2024-01-01,1,62.14,Online,
14622,143,2911,2024-11-13,1,18.47,Online,194.0
14623,119,2912,2024-06-05,1,193.28,Online,
14624,158,2912,2023-06-18,1,132.56,Online,171.0
14625,116,2912,2024-07-30,5,161.44,Online,
14626,127,2912,2023-04-01,2,184.65,TV,
14627,102,2912,2024-08-19,2,175.2,Email,
14628,106,2912,2023-08-26,1,41.44,In-Store,177.0
14629,142,2912,2024-07-22,3,298.93,Email,166.0
14630,190,2912,2023-10-03,3,121.42,In-Store,
14631,154,2912,2025-10-10,5,39.53,Email,
14632,110,2912,2023-05-02,3,138.19,Online,
14633,121,2912,2024-01-25,2,126.42,In-Store,116.0
14634,117,2912,2023-04-13,5,214.01,Online,
14635,183,2912,2024-10-19,5,127.82,Online,
14636,170,2912,2023-08-17,5,124.94,Online,147.0
14637,109,2912,2025-07-04,2,69.39,Social,
14638,196,2912,2023-10-24,1,162.21,TV,
14639,149,2913,2023-11-04,2,64.92,Online,
14640,119,2913,2025-08-18,2,193.28,Online,
14641,166,2913,2023-09-11,5,151.16,In-Store,
14642,198,2913,2024-08-10,5,167.93,Online,
14643,109,2913,2025-05-17,3,69.39,In-Store,68.0
14644,136,2913,2024-11-20,1,134.23,Online,
14645,139,2913,2023-12-31,3,162.16,Online,31.0
14646,196,2913,2024-03-24,1,162.21,Online,
14647,182,2913,2025-02-23,4,73.37,Online,
14648,181,2913,2025-12-17,5,231.25,In-Store,67.0
14649,160,2913,2024-04-01,1,74.86,Online,
14650,164,2913,2025-12-06,2,91.03,In-Store,67.0
14651,169,2913,2025-05-07,5,105.46,Online,41.0
14652,194,2913,2023-09-19,1,70.1,Social,
14653,160,2913,2024-10-02,1,74.86,Online,
14654,101,2913,2025-08-23,1,116.4,Online,
14655,198,2913,2023-08-15,1,167.93,Email,156.0
14656,131,2913,2024-07-18,4,76.52,Online,
14657,161,2913,2024-01-12,4,233.25,Online,
14658,133,2913,2023-12-14,3,129.42,Online,
14659,103,2913,2023-08-04,3,74.85,Online,
14660,130,2914,2023-08-31,3,117.61,In-Store,
14661,148,2914,2025-09-24,3,47.75,Email,
14662,164,2914,2023-10-11,2,91.03,Online,
14663,196,2914,2023-03-28,3,162.21,Online,7.0
14664,190,2914,2023-02-15,4,121.42,In-Store,
14665,117,2914,2023-03-09,3,214.01,Online,
14666,196,2914,2024-02-10,5,162.21,Online,33.0
14667,175,2914,2023-04-23,1,285.32,Online,
14668,117,2914,2024-12-15,3,214.01,Online,
14669,129,2914,2023-07-07,3,269.37,Online,
14670,140,2914,2023-04-06,3,139.7,Online,7.0
14671,120,2914,2023-05-28,2,186.86,Email,
14672,153,2914,2024-07-03,4,44.91,In-Store,
14673,195,2914,2025-02-10,2,109.44,In-Store,
14674,110,2914,2025-08-23,1,138.19,Online,
14675,131,2914,2025-06-07,4,76.52,In-Store,
14676,121,2914,2025-12-08,3,126.42,Online,
14677,147,2914,2023-04-07,4,193.11,Social,
14678,127,2914,2024-03-05,2,184.65,Online,
14679,185,2914,2024-08-28,2,143.79,In-Store,115.0
14680,122,2914,2025-02-07,4,224.2,Online,71.0
14681,175,2914,2025-05-16,2,285.32,TV,80.0
14682,166,2914,2023-07-10,5,151.16,Social,
14683,141,2914,2023-02-27,1,75.02,Social,
14684,178,2915,2024-08-08,1,58.92,In-Store,
14685,136,2915,2023-10-23,4,134.23,In-Store,
14686,108,2915,2024-07-25,4,127.37,Online,
14687,149,2915,2025-01-22,4,64.92,Online,63.0
14688,138,2915,2025-04-12,3,115.15,TV,61.0
14689,200,2915,2023-08-03,4,213.63,Online,
14690,197,2915,2025-12-10,4,270.16,Social,38.0
14691,133,2915,2025-12-31,5,129.42,Online,
14692,133,2915,2023-06-30,5,129.42,In-Store,
14693,136,2915,2025-12-26,1,134.23,TV,
14694,138,2915,2024-04-23,3,115.15,In-Store,
14695,132,2915,2025-11-20,2,146.35,Online,
14696,183,2915,2024-07-15,3,127.82,Social,
14697,151,2915,2023-07-09,1,170.44,Online,
14698,161,2915,2024-04-29,3,233.25,Online,
14699,124,2915,2024-04-13,3,174.26,Online,
14700,121,2916,2025-10-27,5,126.42,Social,
14701,110,2916,2023-02-26,5,138.19,Online,
14702,120,2916,2025-11-11,2,186.86,Online,
14703,155,2916,2022-10-14,1,71.21,Online,
14704,140,2916,2025-12-31,1,139.7,In-Store,
14705,136,2916,2023-06-01,4,134.23,Online,
14706,136,2916,2023-06-12,1,134.23,Online,
14707,172,2916,2025-04-03,2,75.03,Online,183.0
14708,109,2916,2024-06-09,1,69.39,Email,
14709,148,2916,2023-07-23,3,47.75,Online,
14710,188,2916,2022-10-04,1,12.93,In-Store,
14711,110,2916,2023-02-14,5,138.19,Online,57.0
14712,108,2916,2024-11-07,4,127.37,TV,
14713,155,2916,2023-03-12,2,71.21,Online,
14714,158,2916,2024-05-11,4,132.56,Online,
14715,181,2916,2025-06-13,4,231.25,Online,
14716,125,2916,2023-06-16,4,25.35,In-Store,
14717,168,2916,2024-07-28,4,151.07,Social,
14718,142,2916,2024-03-09,5,298.93,Online,
14719,131,2917,2023-09-09,1,76.52,Online,
14720,112,2917,2023-10-27,1,58.11,Online,
14721,182,2917,2024-07-06,1,73.37,Online,107.0
14722,167,2917,2023-04-24,3,75.91,In-Store,58.0
14723,155,2917,2023-06-15,4,71.21,Online,171.0
